meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.197006648,0.06380633299999999,0.214666667,0.139747748,0.25628828800000003,0.116540541,1.869149561,7.308521053,0.916564922,0.39663059,0.276720721,0.197006648,0.13031661,0.02359882,0.275862069,1.09765625,0.0,5.9921875,5.9921875,0.190817657,angry
0.192990546,0.059789146,0.17055555600000002,0.144166667,0.255277778,0.111111111,2.00715484,8.134691722000001,0.901667706,0.294446679,0.276666667,0.192990546,0.134621889,0.022792023,0.25,1.365104167,0.1328125,6.4765625,6.34375,0.250094733,angry
0.184611897,0.060077525,0.157001898,0.142922201,0.24573055,0.102808349,2.794418269,11.77388895,0.887659393,0.35625889,0.151954459,0.184611897,0.141530429,0.024653313,0.275862069,1.319852941,0.0,6.0,6.0,0.291992188,angry
0.180295208,0.049979405,0.17097561,0.152682927,0.217317073,0.06463414599999999,3.42129506,17.67659354,0.895100454,0.333715446,0.17073170699999998,0.180295208,0.124198886,0.033826638,0.275862069,0.832236842,0.015625,3.7578125,3.7421875,0.242908019,angry
0.181348662,0.054519492,0.17,0.145609756,0.230731707,0.085121951,1.731792723,5.722234619,0.908799615,0.3724753220000001,0.170487805,0.181348662,0.126237726,0.01754386,0.262295082,0.856317935,0.09375,3.6171875,3.5234375,0.170837293,angry
0.212774197,0.04963998,0.225322434,0.187429609,0.250245232,0.062815622,2.477280511,12.76064767,0.8993586640000001,0.319207831,0.234477748,0.212774197,0.169296505,0.034557235,0.262295082,1.361019737,0.0,6.3828125,6.3828125,0.18986248100000006,angry
0.215246526,0.044477599000000013,0.216574586,0.190585635,0.251535912,0.060950276,2.044515151,8.456171404,0.89297913,0.242812711,0.214718232,0.215246526,0.195044607,0.039506173,0.275862069,0.686899038,0.2109375,3.8359375,3.625,0.133081897,happy
0.178550899,0.070804485,0.183099788,0.161104034,0.224118896,0.063014862,1.737232052,6.6855557910000005,0.907029392,0.335968892,0.16912951199999998,0.178550899,0.17052764399999998,0.046511628,0.242424242,0.51171875,0.0,3.1953125,3.1953125,0.150033341,happy
0.190925461,0.045223677,0.17675977699999998,0.16424581,0.226815642,0.062569832,3.044001253,14.38180415,0.886753675,0.267208441,0.167061453,0.190925461,0.15469582199999998,0.017563117,0.258064516,0.471590909,0.1640625,0.6796875,0.515625,0.398484848,happy
0.192492191,0.062280282,0.205651303,0.169458918,0.233987976,0.064529058,2.250294126,9.885949242999999,0.904116003,0.33107299,0.234268537,0.192492191,0.157962773,0.02266289,0.246153846,0.86328125,0.15625,6.515625,6.359375,0.185881686,happy
0.210201677,0.043919672,0.214748359,0.176761488,0.242013129,0.065251641,1.517122669,5.022356997,0.8871741959999999,0.228950645,0.233129103,0.210201677,0.174113185,0.023633678,0.258064516,0.695963542,0.1640625,3.046875,2.8828125,0.169992609,happy
0.20183729,0.06738729,0.219166667,0.1775,0.249722222,0.072222222,1.3705630359999998,4.399325286,0.910974573,0.353848038,0.212222222,0.20183729,0.216543623,0.037383178,0.275862069,0.632254464,0.1796875,2.4375,2.2578125,0.17434123,happy
0.220908641,0.06290022,0.240245148,0.209928498,0.261123596,0.051195097,2.156689044,8.102914762000001,0.877012747,0.246112324,0.28,0.220908641,0.202547631,0.01816118,0.275862069,0.9453125,0.25,5.8046875,5.5546875,0.204961002,happy
0.222357406,0.03652006,0.230855905,0.203250271,0.246630553,0.043380282,1.557954901,4.760912418,0.8649430309999999,0.184957431,0.246933911,0.222357406,0.192139966,0.078817734,0.25,0.825994318,0.171875,4.9609375,4.7890625,0.16003262599999998,sad
0.225980717,0.032988822,0.231252654,0.212229299,0.24641189,0.03418259,1.861786299,6.029197541,0.849347337,0.123630109,0.238386412,0.225980717,0.191127609,0.01953602,0.25,0.688802083,0.171875,3.0,2.828125,0.192867906,sad
0.226731859,0.036278091,0.221578947,0.205789474,0.258947368,0.053157895,2.136159821,8.845939572999999,0.848242775,0.142504918,0.210789474,0.226731859,0.191985971,0.075829384,0.266666667,0.8890625,0.2109375,4.265625,4.0546875,0.242774566,sad
0.228367935,0.032786527,0.231502392,0.213550239,0.247578947,0.034028708,1.901428842,5.931239974,0.8400311909999999,0.14561068900000002,0.213550239,0.228367935,0.195270092,0.018058691,0.258064516,0.46875,0.2109375,1.4296875,1.21875,0.203155819,sad
0.23316105,0.03306701,0.23539823,0.215850541,0.255771878,0.039921337,2.00403309,6.870062542,0.834919118,0.127927668,0.213923304,0.23316105,0.21266768,0.045454545,0.262295082,0.918526786,0.1875,6.65625,6.46875,0.21088814600000005,sad
0.242586938,0.030895401,0.251102204,0.223887776,0.265691383,0.041803607,2.644358635,11.93319951,0.821627419,0.088295142,0.264288577,0.242586938,0.202584071,0.020969856,0.275862069,1.077083333,0.1875,5.8515625,5.6640625,0.220394089,sad
0.23565753,0.03178345,0.235351351,0.220972973,0.25754955,0.036576577,2.20867527,7.593509122,0.8228600359999999,0.118402811,0.235603604,0.23565753,0.205869948,0.032323232,0.275862069,0.956801471,0.203125,5.140625,4.9375,0.17731408199999998,sad
0.233539832,0.034110886,0.231578947,0.217631579,0.261052632,0.043421053,2.138412515,7.37055654,0.838093167,0.150575917,0.227368421,0.233539832,0.209324735,0.040302267,0.275862069,0.521875,0.2109375,3.2109375,3.0,0.107142857,sad
0.226449643,0.038568741,0.230789474,0.212894737,0.247368421,0.034473684,2.176841113,8.03447885,0.84053972,0.14548184,0.230789474,0.226449643,0.192719029,0.042553191,0.258064516,0.8237847220000001,0.0,6.0234375,6.0234375,0.161745632,sad
0.224740407,0.027927726,0.226678477,0.208573959,0.237838795,0.029264836,2.619689187,11.4981903,0.832261977,0.106674996,0.232878654,0.224740407,0.188282689,0.022566996,0.246153846,0.814941406,0.1953125,6.734375,6.5390625,0.171246515,sad
0.222304527,0.034013035,0.226516854,0.20907048,0.236527068,0.027456588,2.666492616,10.51923422,0.848482755,0.163172873,0.230234934,0.222304527,0.182068335,0.015640274,0.262295082,1.024038462,0.1875,4.421875,4.234375,0.269372694,happy
0.238671702,0.043985085,0.25282103100000003,0.219979778,0.268392315,0.048412538,2.548044103,9.96156396,0.846235135,0.21567451,0.274337715,0.238671702,0.189236697,0.017582418,0.275862069,0.822115385,0.3125,3.6484375,3.3359375,0.165886027,happy
0.233581833,0.036336272,0.236527068,0.21793667,0.259693565,0.041756895,2.413735252,9.178768017000001,0.848136737,0.17286335600000002,0.23452502600000005,0.233581833,0.201241881,0.020779221,0.271186441,0.921875,0.21875,5.8671875,5.6484375,0.116297833,happy
0.233112173,0.036374394,0.238043704,0.219105099,0.256399584,0.037294485,2.597481438,10.14405866,0.844852431,0.17316318600000002,0.254942768,0.233112173,0.165364895,0.025477707,0.258064516,0.4694010420000001,0.234375,0.8671875,0.6328125,0.365881033,happy
0.222514538,0.071052685,0.246617375,0.227208872,0.265249538,0.038040665,2.311990294,7.552995575,0.864769309,0.35501587700000004,0.234454713,0.222514538,0.17459839100000002,0.016393443,0.271186441,1.218229167,0.28125,6.0234375,5.7421875,0.24888241,happy
0.216664027,0.081186275,0.255591182,0.215190381,0.266813627,0.051623246,3.497874145,16.19623859,0.86967258,0.423843088,0.262044088,0.216664027,0.18840179,0.024653313,0.262295082,1.120192308,0.2734375,5.265625,4.9921875,0.232916015,happy
0.247178457,0.034952965,0.259722222,0.231111111,0.27055555600000003,0.039444444,3.061855404,12.90164724,0.807888212,0.119147753,0.276111111,0.247178457,0.199020835,0.039408867,0.275862069,1.3756009619999998,0.2265625,5.65625,5.4296875,0.272302158,happy
0.228427531,0.036033898,0.230658174,0.214309979,0.249087049,0.03477707,2.288782375,8.550271925,0.843105137,0.173489628,0.230955414,0.228427531,0.196441467,0.030710173,0.253968254,1.068359375,0.2109375,4.9375,4.7265625,0.243726521,sad
0.236065276,0.049456989000000014,0.246729758,0.22729758100000005,0.2646898,0.037392219,2.378727133,8.514788338999999,0.8369221659999999,0.238537587,0.263512093,0.236065276,0.187715042,0.06530612200000001,0.275862069,0.7734375,0.25,3.4609375,3.2109375,0.149966821,sad
0.245768427,0.035609004,0.256108221,0.231342352,0.267471384,0.036129032,2.6851319210000004,10.87925297,0.813256475,0.135169154,0.275338189,0.245768427,0.186153216,0.01760176,0.275862069,0.8984375,0.21875,6.4296875,6.2109375,0.194396798,sad
0.182781692,0.07079756200000001,0.183833017,0.133358634,0.249449715,0.116091082,1.984128085,9.250558047,0.949381152,0.628593008,0.277874763,0.182781692,0.203928097,0.066390041,0.266666667,1.056919643,0.4921875,6.0234375,5.53125,0.129472693,sad
0.232589848,0.038850616,0.236756757,0.217837838,0.259189189,0.041351351,1.816338729,5.847571747999999,0.85934327,0.206108028,0.229459459,0.232589848,0.17556535199999998,0.018890201,0.275862069,1.017299107,0.234375,4.6640625,4.4296875,0.218016551,angry
0.236579818,0.040590175,0.244722222,0.222222222,0.263333333,0.041111111,1.928425846,6.272317495,0.852236186,0.217458521,0.2625,0.236579818,0.20474517,0.053156146,0.266666667,0.85546875,0.2421875,4.4296875,4.1875,0.207598372,angry
0.23815148100000005,0.032612427,0.245703349,0.224535885,0.261244019,0.036708134,2.089319077,6.7797166970000005,0.840737727,0.137070047,0.264191388,0.23815148100000005,0.197283761,0.07305936099999999,0.275862069,1.143229167,0.1953125,5.8515625,5.65625,0.231550908,angry
0.214918538,0.079386864,0.247855787,0.217571157,0.265388994,0.047817837,2.287878283,7.766906864,0.882410261,0.412539489,0.262201139,0.214918538,0.159164435,0.033755274,0.275862069,1.080528846,0.3125,5.6796875,5.3671875,0.20378457100000005,angry
0.230012088,0.064273421,0.254121996,0.223327172,0.270683919,0.047356747000000005,3.264987633,15.40024841,0.8576319020000001,0.334905387,0.27818854,0.230012088,0.205250869,0.032786885,0.275862069,1.286458333,0.3515625,6.625,6.2734375,0.204589931,angry
0.233803476,0.050803762,0.24594594600000005,0.22621621600000005,0.264594595,0.038378378,2.999795082,13.66435131,0.84785114,0.285417518,0.274594595,0.233803476,0.16328467900000002,0.062256809,0.275862069,1.432091346,0.3125,5.171875,4.859375,0.221426483,angry
0.244669815,0.041892116,0.257558248,0.236682199,0.267735322,0.031053122,2.767913461,10.53474484,0.820764953,0.191145162,0.262255359,0.244669815,0.13697927,0.016048144,0.258064516,0.648995536,0.25,1.546875,1.296875,0.302208835,angry
0.231312769,0.042278521,0.24,0.216410256,0.259487179,0.043076923,1.596210263,4.436291174,0.8670613540000001,0.25006859600000003,0.264358974,0.231312769,0.18136634,0.016684046,0.271186441,1.403808594,0.1875,6.328125,6.140625,0.189397795,angry
0.226478597,0.06513912599999999,0.249230769,0.213333333,0.268205128,0.054871795,2.562301424,9.990049921,0.872094533,0.316341139,0.277435897,0.226478597,0.175994903,0.025117739,0.275862069,0.91796875,0.1875,3.3203125,3.1328125,0.219783874,angry
0.24420744,0.032487103,0.252371917,0.229525617,0.266982922,0.037457306,2.475726239,9.306334774,0.8240284920000001,0.112468272,0.27601518,0.24420744,0.206699378,0.084210526,0.275862069,1.084375,0.1953125,6.8671875,6.671875,0.192121111,angry
0.230503898,0.059153,0.25775,0.21425,0.26675,0.0525,2.94188997,11.74384865,0.861029725,0.31105125100000003,0.2645,0.230503898,0.197936421,0.066945607,0.275862069,1.166992188,0.1953125,4.2109375,4.015625,0.320233463,angry
0.249090174,0.030271482,0.258521257,0.232384473,0.274048059,0.041663586,3.490746616,17.21800123,0.805007694,0.074133617,0.27767098,0.249090174,0.2231984,0.017297297,0.275862069,1.709375,0.2109375,6.546875,6.3359375,0.258851506,angry
0.239040233,0.033675584,0.238546776,0.223033606,0.265504087,0.042470481,2.223110709,8.033949777,0.8337541890000001,0.138614994,0.279745686,0.239040233,0.17586930399999998,0.048048048,0.23880597,1.4765625,0.21875,5.9609375,5.7421875,0.30893424,angry
0.239031577,0.038678793,0.24720442,0.215027624,0.270099448,0.055071823,2.736942876,11.74588098,0.841638096,0.161563832,0.27566850800000003,0.239031577,0.183749174,0.028268551,0.275862069,0.7933238640000001,0.3125,3.4609375,3.1484375,0.203722084,happy
0.231826501,0.039350807,0.233783494,0.21547695600000005,0.264094319,0.048617363,1.85236586,5.725597122000001,0.858363288,0.200310539,0.274297964,0.231826501,0.182812462,0.042440318,0.271186441,0.804036458,0.3125,3.5078125,3.1953125,0.198710825,happy
0.235416484,0.034448604,0.240904621,0.215850541,0.260176991,0.04432645,1.576654423,4.349912123,0.8546825220000001,0.150919682,0.264582104,0.235416484,0.151489691,0.017167382,0.258064516,1.063058036,0.25,6.71875,6.46875,0.201690821,happy
0.240814674,0.034727974,0.248241415,0.224349636,0.267180021,0.042830385,2.465286035,9.332314477999999,0.834146147,0.128704201,0.263975026,0.240814674,0.208196207,0.054421769,0.271186441,0.522017045,0.265625,1.0859375,0.8203125,0.34952381,happy
0.233830813,0.056753138,0.254074074,0.227875244,0.26417154,0.036296296,2.800102293,11.02717833,0.8383156820000001,0.268614167,0.26362573100000003,0.233830813,0.161325204,0.031007752000000006,0.271186441,0.8214285709999999,0.265625,3.296875,3.03125,0.206185567,happy
0.219451937,0.070373082,0.249690722,0.20956701,0.263546392,0.053979380999999986,3.00248634,13.66523403,0.883377271,0.405891157,0.261814433,0.219451937,0.17050163899999998,0.020176545,0.271186441,0.997596154,0.0,6.828125,6.828125,0.188691838,happy
0.243811579,0.039120092,0.252537917,0.231304348,0.269807887,0.038503539,2.684015949,11.03306776,0.821697496,0.171031638,0.279150657,0.243811579,0.160893279,0.025559105,0.275862069,1.158052885,0.234375,6.8515625,6.6171875,0.167256985,happy
0.178763544,0.068855116,0.163888889,0.130555556,0.246666667,0.116111111,1.769088067,6.101419936,0.930544224,0.521861691,0.143333333,0.178763544,0.13139606199999998,0.022315202000000003,0.23880597,0.315848214,0.0,0.59375,0.59375,0.246963563,sad
0.16421012699999998,0.07150411200000001,0.164090462,0.106823992,0.2293412,0.122517207,1.17733693,4.690384179,0.951055978,0.601882395,0.08452310699999999,0.16421012699999998,0.109449556,0.04359673,0.25,0.515066964,0.0,3.6328125,3.6328125,0.189578164,sad
0.183978084,0.064989354,0.202814302,0.125305652,0.242214533,0.116908881,1.649985289,6.465764031,0.936951482,0.547996147,0.234140715,0.183978084,0.120867151,0.023703704,0.262295082,0.7784090909999999,0.1015625,4.1640625,4.0625,0.223653846,sad
0.179046693,0.066000991,0.191388889,0.116111111,0.234444444,0.118333333,1.387999935,4.672286134,0.930261435,0.479924439,0.091388889,0.179046693,0.105021831,0.024922118,0.242424242,0.811899038,0.09375,4.328125,4.234375,0.235547355,sad
0.174025277,0.073770669,0.192949513,0.115323295,0.235110717,0.119787422,3.007303982,16.46711786,0.929524406,0.535483896,0.233870682,0.174025277,0.101122472,0.016326531000000002,0.197530864,0.7385110290000001,0.0,5.828125,5.828125,0.174346515,sad
0.16596002,0.065871628,0.17341463399999998,0.110243902,0.224878049,0.114634146,2.34391125,9.871049275,0.925409904,0.514595849,0.110243902,0.16596002,0.121517201,0.037209302,0.242424242,0.180606618,0.0,0.7734375,0.7734375,0.228535354,sad
0.17313639100000006,0.068057188,0.167225583,0.120760588,0.238859118,0.118098531,2.12140662,8.132402504,0.93157076,0.519009452,0.125116681,0.17313639100000006,0.120064358,0.01611279,0.275862069,1.067555147,0.09375,5.1484375,5.0546875,0.286418083,sad
0.179138438,0.070588267,0.185485232,0.120270042,0.248337553,0.128067511,1.694712994,5.693457867,0.925638022,0.44942947,0.25448101300000003,0.179138438,0.123744925,0.029090909,0.262295082,1.421875,0.0,5.609375,5.609375,0.285433393,sad
0.156348932,0.076284805,0.139471698,0.107773585,0.230550943,0.122777358,2.075351015,8.266484385,0.934800956,0.530315169,0.116649057,0.156348932,0.12237215,0.027444254,0.242424242,0.7098214290000001,0.0,5.6328125,5.6328125,0.159573692,sad
0.164069928,0.07632599799999999,0.143111111,0.103777778,0.236888889,0.133111111,1.880567672,6.732998646,0.942080859,0.587785824,0.275333333,0.164069928,0.114343528,0.015763547,0.262295082,0.711805556,0.0078125,5.4296875,5.421875,0.182907061,sad
0.174066306,0.069410155,0.158470765,0.127196402,0.246206897,0.119010495,3.425653427,17.62000527,0.921632009,0.521081033,0.133703148,0.174066306,0.113083467,0.016632017,0.266666667,0.928943452,0.0625,5.609375,5.546875,0.198802817,sad
0.163719024,0.065096588,0.176976744,0.105348837,0.21627907,0.110930233,2.306770799,9.279421056,0.925445788,0.516975757,0.108837209,0.163719024,0.100859072,0.019900498,0.253968254,0.474826389,0.0,5.078125,5.078125,0.144253394,sad
0.187442371,0.060995209,0.18175,0.14525,0.23525,0.09,2.010042671,8.912441557000001,0.927517553,0.476770983,0.27975,0.187442371,0.139551693,0.017738359,0.246153846,0.46875,0.0,2.6796875,2.6796875,0.150145773,happy
0.181808289,0.060609542,0.17759116,0.142939227,0.232044199,0.08910497199999999,1.36395625,5.421496007999999,0.938343672,0.4993315920000001,0.170475138,0.181808289,0.129763557,0.02075227,0.262295082,0.5390625,0.0,2.734375,2.734375,0.155324675,happy
0.201860342,0.06494232900000001,0.230955414,0.13940552,0.255329087,0.115923567,1.923870288,6.7958116120000005,0.911209314,0.421651302,0.233036093,0.201860342,0.12271618,0.016410256,0.275862069,0.7919034090000001,0.21875,5.28125,5.0625,0.22037037,happy
0.17745766100000002,0.053307615,0.175863378,0.150891841,0.202960152,0.052068311,1.804527169,6.195066636,0.920188751,0.453708379,0.152485769,0.17745766100000002,0.129987817,0.026578073,0.242424242,1.484375,0.09375,6.6015625,6.5078125,0.325587378,happy
0.214883384,0.060137314,0.225548833,0.200138289,0.25749351800000003,0.057355229,1.695746232,5.213980611,0.8934023209999999,0.33691507299999995,0.277821953,0.214883384,0.19481561100000006,0.015732547,0.271186441,1.192023026,0.0,5.890625,5.890625,0.252210433,happy
0.205824222,0.072381268,0.226691312,0.192532348,0.253863216,0.061330869,1.765531088,6.462188571,0.898215232,0.342375162,0.234195933,0.205824222,0.198590624,0.016649324,0.266666667,0.91796875,0.234375,4.5703125,4.3359375,0.187387387,happy
0.208811647,0.054614026,0.221608739,0.181290963,0.24774578,0.066454816,1.547279211,5.013312483,0.905101681,0.354140414,0.256087388,0.208811647,0.17491730600000002,0.015732547,0.266666667,1.40625,0.0,6.203125,6.203125,0.35331654100000004,happy
0.217132658,0.048222859000000014,0.229064143,0.195793901,0.249085174,0.053291272,1.77468152,6.247915762000001,0.893261836,0.332452455,0.231125131,0.217132658,0.202145077,0.024390244,0.271186441,1.5384615380000002,0.0,5.6640625,5.6640625,0.380804598,happy
0.16851459100000002,0.070026974,0.17400437600000002,0.096498906,0.2297593,0.133260394,2.505287503,12.94004815,0.93266229,0.539886755,0.090678337,0.16851459100000002,0.080728236,0.01760176,0.266666667,0.547526042,0.0859375,4.3515625,4.265625,0.204795205,sad
